index,zri_zscore,price_zscore,crime_zscore,neighbourhood_group,neighbourhood,latitude,longitude,zipcodes,price,ZRI,CMPLNT_NUM_count_sum
7409,-0.42525674243747164,-0.6749484546733044,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68969,-73.93285,11221,68,84.63333333333334,2952
7410,-0.42525674243747164,-0.046878162521021734,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68117,-73.93536999999998,11221,105,84.63333333333334,2952
7411,-0.35173114047229836,-1.2351192557820971,1.4616699132323854,Brooklyn,Bushwick,40.70067,-73.92752,11237,35,85.93333333333334,4810
7412,-1.049281723218816,0.46236802030515345,0.4781746446162505,Brooklyn,Bay Ridge,40.63189000000001,-74.02322,11220,135,73.6,3566
7413,-0.35173114047229836,-0.9804961643690095,1.4616699132323854,Brooklyn,Bushwick,40.70026,-73.92026,11237,50,85.93333333333334,4810
7414,-0.35173114047229836,-0.725873072955922,1.4616699132323854,Brooklyn,Bushwick,40.70535,-73.91816999999998,11237,65,85.93333333333334,4810
7415,-0.35173114047229836,0.716991111718241,1.4616699132323854,Brooklyn,Bushwick,40.70476,-73.92309,11237,150,85.93333333333334,4810
7416,-0.35173114047229836,-0.21662689012974679,1.4616699132323854,Brooklyn,Bushwick,40.6986,-73.91914,11237,95,85.93333333333334,4810
7417,-0.517635062855254,-0.4712499815428344,0.37144485260404936,Manhattan,Washington Heights,40.85287,-73.93794,10034,80,83.0,3431
7418,-0.1292690627315178,-1.031420782651627,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.69444,-73.93746,11206,47,89.86666666666666,4272
7419,-0.016152752015866367,-0.6409987091515594,0.14454522069662923,Manhattan,Washington Heights,40.83967,-73.94189,10032,70,91.86666666666666,3144
7420,-0.7118180629171225,-1.1841946374994796,1.1541299940268577,Brooklyn,Bushwick,40.68726,-73.90621,11233,38,79.56666666666666,4421
7421,-0.42525674243747164,-0.14872739908625676,-0.007248261276279043,Brooklyn,Bushwick,40.69406,-73.9255,11221,99,84.63333333333334,2952
7422,-0.7947700241086003,-0.963521291608137,3.0673603397270557,Brooklyn,East New York,40.66154,-73.88874,11207,51,78.1,6841
7423,-0.1481217811841261,0.2926192926964284,1.1976125018836803,Manhattan,East Harlem,40.79531,-73.9333,10035,125,89.53333333333333,4476
7424,-0.6609157230950791,-0.827722309521157,0.8157570237955829,Brooklyn,Crown Heights,40.67051,-73.94014,11213,59,80.46666666666667,3993
7425,-0.7118180629171225,-1.0144459098907546,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.6824,-73.91315,11233,48,79.56666666666666,4421
7426,-0.016152752015866367,-1.2351192557820971,0.14454522069662923,Manhattan,Washington Heights,40.84955,-73.94167,10032,35,91.86666666666666,3144
7427,-0.35173114047229836,-1.1502448919777346,1.4616699132323854,Queens,Ridgewood,40.70468,-73.90553,11237,40,85.93333333333334,4810
7428,-1.494205878700378,-0.4712499815428344,1.9178409502030522,Bronx,Concourse Village,40.82706,-73.91779,10456,80,65.73333333333333,5387
7429,-1.2717438009595967,-1.2860438740647147,0.6117845323944875,Brooklyn,East Flatbush,40.6392,-73.94731999999998,11210,32,69.66666666666667,3735
7430,-0.1292690627315178,-0.8107474367602845,1.0363319272874651,Brooklyn,Williamsburg,40.70644,-73.93968000000002,11206,60,89.86666666666666,4272
7431,-1.049281723218816,-0.895621800564647,0.4781746446162505,Brooklyn,Sunset Park,40.65004,-74.00511999999998,11220,55,73.6,3566
7432,-0.1481217811841261,-0.8107474367602845,1.1976125018836803,Manhattan,East Harlem,40.7966,-73.93345,10035,60,89.53333333333333,4476
7433,-0.1292690627315178,0.0379962012833408,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.69119,-73.94225,11206,110,89.86666666666666,4272
7434,-0.35173114047229836,-0.6579735819124319,1.4616699132323854,Brooklyn,Bushwick,40.70464000000001,-73.91556,11237,69,85.93333333333334,4810
7435,-0.4120598395206464,-0.7767976912385395,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.68426,-73.9451,11216,62,84.86666666666666,3417
7436,-0.4120598395206464,-0.9804961643690095,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.68549,-73.94951,11216,50,84.86666666666666,3417
7437,-1.3019081504837702,-1.1162951464559896,0.015678879230045642,Queens,Elmhurst,40.74293,-73.87908,11373,42,69.13333333333334,2981
7438,-0.35173114047229836,-0.14872739908625676,1.4616699132323854,Brooklyn,Bushwick,40.70252,-73.91943,11237,99,85.93333333333334,4810
7439,-0.7118180629171225,-1.3199936195864597,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.6795,-73.90899,11233,30,79.56666666666666,4421
7440,-0.1292690627315178,-0.7428479457167945,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.69136,-73.94761,11206,64,89.86666666666666,4272
7441,-1.2076445582207278,-0.13175252632538426,0.31373170581226656,Queens,Jackson Heights,40.75606,-73.87787,11372,100,70.8,3358
7442,-0.7118180629171225,-1.3199936195864597,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.67692,-73.91541,11233,30,79.56666666666666,4421
7443,-1.2076445582207278,0.12287056508770333,0.31373170581226656,Queens,Elmhurst,40.7479,-73.87496,11372,115,70.8,3358
7444,-0.35173114047229836,-0.4712499815428344,1.4616699132323854,Queens,Ridgewood,40.70724000000001,-73.91228000000002,11237,80,85.93333333333334,4810
7445,-0.35173114047229836,-0.6409987091515594,1.4616699132323854,Queens,Ridgewood,40.70552,-73.91476,11237,70,85.93333333333334,4810
7446,-0.35173114047229836,0.20774492889206586,1.4616699132323854,Brooklyn,Bushwick,40.7027,-73.92811,11237,120,85.93333333333334,4810
7447,-0.517635062855254,-0.18267714460800177,0.37144485260404936,Manhattan,Washington Heights,40.85221,-73.93916,10034,97,83.0,3431
7448,-0.1481217811841261,-0.21662689012974679,1.1976125018836803,Manhattan,East Harlem,40.80196,-73.93627,10035,95,89.53333333333333,4476
7449,-1.2076445582207278,-1.2351192557820971,0.31373170581226656,Queens,Jackson Heights,40.74951,-73.89378,11372,35,70.8,3358
7450,-0.1292690627315178,-0.9804961643690095,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.69617,-73.94198,11206,50,89.86666666666666,4272
7451,-0.016152752015866367,-0.13175252632538426,0.14454522069662923,Manhattan,Washington Heights,40.8481,-73.93585,10032,100,91.86666666666666,3144
7452,-0.6609157230950791,-0.3015012539341093,0.8157570237955829,Brooklyn,Crown Heights,40.66611,-73.93708000000002,11213,90,80.46666666666667,3993
7453,-0.4120598395206464,-0.7088982001950495,0.3603765778768582,Brooklyn,Crown Heights,40.67593,-73.95366,11216,66,84.86666666666666,3417
7454,-1.126577868874511,0.0379962012833408,0.6536858581474256,Brooklyn,Flatbush,40.65215,-73.9647,11226,110,72.23333333333333,3788
7455,-0.6609157230950791,-0.9804961643690095,0.8157570237955829,Brooklyn,Crown Heights,40.66431,-73.93216,11213,50,80.46666666666667,3993
7456,-0.6609157230950791,-1.0823454009342446,0.8157570237955829,Brooklyn,Crown Heights,40.66734,-73.94232,11213,44,80.46666666666667,3993
7457,-0.6609157230950791,-0.3015012539341093,0.8157570237955829,Brooklyn,Crown Heights,40.67438,-73.94071,11213,90,80.46666666666667,3993
7458,-1.3019081504837702,-1.1502448919777346,0.015678879230045642,Queens,Corona,40.74071,-73.86686999999998,11373,40,69.13333333333334,2981
7459,-0.7118180629171225,-0.9804961643690095,1.1541299940268577,Brooklyn,Bushwick,40.68513,-73.91385,11233,50,79.56666666666666,4421
7460,-0.35173114047229836,-1.2011695102603521,1.4616699132323854,Brooklyn,Bushwick,40.69316,-73.90741,11237,37,85.93333333333334,4810
7461,-0.1292690627315178,-1.1502448919777346,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.69227,-73.94159,11206,40,89.86666666666666,4272
7462,-0.4120598395206464,-1.4897423471951847,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.67872,-73.94805,11216,20,84.86666666666666,3417
7463,-1.126577868874511,-1.2690690013038421,0.6536858581474256,Brooklyn,Flatbush,40.64693,-73.95944,11226,33,72.23333333333333,3788
7464,-0.35173114047229836,-0.5561243453471969,1.4616699132323854,Queens,Ridgewood,40.70493,-73.90795,11237,75,85.93333333333334,4810
7465,-0.42525674243747164,-0.13175252632538426,-0.007248261276279043,Brooklyn,Bushwick,40.6957,-73.93196,11221,100,84.63333333333334,2952
7466,0.5154939083476957,-0.13175252632538426,0.0844603007490197,Brooklyn,Downtown Brooklyn,40.69608,-73.98384,11201,100,101.26666666666667,3068
7467,0.5286908112645218,-0.38637561773847184,0.5675114334857225,Brooklyn,Williamsburg,40.7073,-73.95739,11211,85,101.5,3679
7468,1.2790290056783429,0.2926192926964284,-0.18196888375551198,Manhattan,East Village,40.72566,-73.98031999999998,10009,125,114.76666666666667,2731
7469,0.5286908112645218,-1.0823454009342446,0.5675114334857225,Brooklyn,Williamsburg,40.71609,-73.94791,11211,44,101.5,3679
7470,0.5286908112645218,-1.1502448919777346,0.5675114334857225,Brooklyn,Williamsburg,40.71378,-73.93762,11211,40,101.5,3679
7471,1.5128027144906895,0.2926192926964284,0.6283869444852743,Manhattan,Hell's Kitchen,40.76296,-73.98640999999998,10018,125,118.9,3756
7472,0.5286908112645218,0.20774492889206586,0.5675114334857225,Brooklyn,Williamsburg,40.71483,-73.96216,11211,120,101.5,3679
7473,0.5154939083476957,0.12287056508770333,0.0844603007490197,Brooklyn,Brooklyn Heights,40.6906,-73.99339,11201,115,101.26666666666667,3068
7474,1.6805919087189052,1.1413629307400537,1.59448920995868,Manhattan,Chinatown,40.71387,-73.99414,10002,175,121.86666666666666,4978
7475,0.7907435977557813,0.6321167479138785,0.3627483510326848,Manhattan,East Harlem,40.78707,-73.95121,10029,145,106.13333333333334,3420
7476,0.45516520929934845,-0.13175252632538426,0.6687070881343281,Manhattan,Harlem,40.8014,-73.95793,10026,100,100.2,3807
7477,0.5286908112645218,-0.8107474367602845,0.5675114334857225,Brooklyn,Williamsburg,40.71166,-73.96054000000002,11211,60,101.5,3679
7478,1.6805919087189052,-0.6240238363906869,1.59448920995868,Manhattan,Lower East Side,40.71952,-73.99313000000002,10002,71,121.86666666666666,4978
7479,0.5286908112645218,0.7000162389573685,0.5675114334857225,Brooklyn,Williamsburg,40.71304,-73.96381,11211,149,101.5,3679
7480,1.7333795203862092,-0.38637561773847184,0.8797948990029036,Manhattan,Kips Bay,40.7427,-73.98231,10001,85,122.8,4074
7481,0.5286908112645218,-0.6409987091515594,0.5675114334857225,Brooklyn,Williamsburg,40.7154,-73.95438,11211,70,101.5,3679
7482,1.6805919087189052,-0.691923327434177,1.59448920995868,Manhattan,Chinatown,40.71672,-73.99553,10002,67,121.86666666666666,4978
7483,0.10261937423556812,-0.3015012539341093,0.2038395495922965,Brooklyn,Prospect Heights,40.67984000000001,-73.9703,11217,90,93.96666666666667,3219
7484,-0.1481217811841261,0.716991111718241,1.1976125018836803,Manhattan,East Harlem,40.80013,-73.93741999999997,10035,150,89.53333333333333,4476
7485,1.5128027144906895,0.716991111718241,0.6283869444852743,Manhattan,Hell's Kitchen,40.76086,-73.98926999999998,10018,150,118.9,3756
7486,0.7907435977557813,-0.38637561773847184,0.3627483510326848,Manhattan,East Harlem,40.79574,-73.94684000000002,10029,85,106.13333333333334,3420
7487,1.6805919087189052,-0.13175252632538426,1.59448920995868,Manhattan,East Village,40.72245,-73.98527,10002,100,121.86666666666666,4978
7488,1.5128027144906895,1.2262372945444162,0.6283869444852743,Manhattan,Hell's Kitchen,40.7617,-73.99815,10018,180,118.9,3756
7489,1.6805919087189052,0.20774492889206586,1.59448920995868,Manhattan,Chinatown,40.71866,-73.99633,10002,120,121.86666666666666,4978
7490,0.10261937423556812,-0.3015012539341093,0.2038395495922965,Brooklyn,Boerum Hill,40.68844,-73.98513,11217,90,93.96666666666667,3219
7491,0.45516520929934845,0.716991111718241,0.6687070881343281,Manhattan,Harlem,40.80118,-73.95451,10026,150,100.2,3807
7492,1.5128027144906895,0.716991111718241,0.6283869444852743,Manhattan,Hell's Kitchen,40.76343,-73.99381,10018,150,118.9,3756
7493,1.2790290056783429,-0.6409987091515594,-0.18196888375551198,Manhattan,East Village,40.72553,-73.9777,10009,70,114.76666666666667,2731
7494,0.7907435977557813,-0.8107474367602845,0.3627483510326848,Manhattan,East Harlem,40.78538,-73.94121,10029,60,106.13333333333334,3420
7495,0.45516520929934845,0.3774936565007909,0.6687070881343281,Manhattan,Harlem,40.79951,-73.95257,10026,130,100.2,3807
7496,1.6805919087189052,1.5487598770009938,1.59448920995868,Manhattan,Nolita,40.72157,-73.99432,10002,199,121.86666666666666,4978
7497,1.5128027144906895,0.46236802030515345,0.6283869444852743,Manhattan,Hell's Kitchen,40.7598,-73.99681,10018,135,118.9,3756
7498,0.7907435977557813,0.20774492889206586,0.3627483510326848,Manhattan,East Harlem,40.7884,-73.94533,10029,120,106.13333333333334,3420
7499,1.5128027144906895,-0.5561243453471969,0.6283869444852743,Manhattan,Hell's Kitchen,40.76452000000001,-73.9874,10018,75,118.9,3756
7500,1.7333795203862092,0.9716142031313286,0.8797948990029036,Manhattan,Midtown,40.74371,-73.98454,10001,165,122.8,4074
7501,0.336393083047914,-0.5561243453471969,0.49240528355121066,Manhattan,Harlem,40.81463,-73.95106,10030,75,98.1,3584
7502,0.7907435977557813,-0.6409987091515594,0.3627483510326848,Manhattan,East Harlem,40.78993,-73.94718,10029,70,106.13333333333334,3420
7503,0.336393083047914,0.12287056508770333,0.49240528355121066,Manhattan,Harlem,40.8212,-73.95479,10030,115,98.1,3584
7504,1.5128027144906895,-0.046878162521021734,0.6283869444852743,Manhattan,Hell's Kitchen,40.76443,-73.99219000000002,10018,105,118.9,3756
7505,1.2790290056783429,-0.3015012539341093,-0.18196888375551198,Manhattan,East Village,40.72597,-73.9838,10009,90,114.76666666666667,2731
7506,0.5286908112645218,-0.4882248543037069,0.5675114334857225,Brooklyn,Williamsburg,40.71835,-73.94999,11211,79,101.5,3679
7507,0.7907435977557813,-0.14872739908625676,0.3627483510326848,Manhattan,East Harlem,40.7908,-73.94491,10029,99,106.13333333333334,3420
7508,0.336393083047914,-0.21662689012974679,0.49240528355121066,Manhattan,Harlem,40.82265,-73.94501,10030,95,98.1,3584
7509,0.5286908112645218,-0.4712499815428344,0.5675114334857225,Brooklyn,Williamsburg,40.71512,-73.95655,11211,80,101.5,3679
7510,1.2790290056783429,0.20774492889206586,-0.18196888375551198,Manhattan,East Village,40.72555,-73.97713,10009,120,114.76666666666667,2731
7511,0.5154939083476957,-1.2351192557820971,0.0844603007490197,Manhattan,Lower East Side,40.70991,-73.98835,11201,35,101.26666666666667,3068
7512,1.2790290056783429,-0.3015012539341093,-0.18196888375551198,Manhattan,East Village,40.72561,-73.97953000000003,10009,90,114.76666666666667,2731
7513,1.7333795203862092,0.6321167479138785,0.8797948990029036,Manhattan,Midtown,40.74968,-73.98722,10001,145,122.8,4074
7514,1.5128027144906895,0.8018654755226036,0.6283869444852743,Manhattan,Hell's Kitchen,40.7613,-73.99155,10018,155,118.9,3756
7515,0.7907435977557813,-0.5900740908689419,0.3627483510326848,Manhattan,East Harlem,40.78774,-73.94627,10029,73,106.13333333333334,3420
7516,0.5286908112645218,-0.895621800564647,0.5675114334857225,Brooklyn,Williamsburg,40.70648,-73.95685999999998,11211,55,101.5,3679
7517,0.5286908112645218,-0.4712499815428344,0.5675114334857225,Brooklyn,Williamsburg,40.70933,-73.94651,11211,80,101.5,3679
7518,1.5128027144906895,0.20774492889206586,0.6283869444852743,Manhattan,Hell's Kitchen,40.76444,-73.98728,10018,120,118.9,3756
7519,0.45516520929934845,-0.13175252632538426,0.6687070881343281,Manhattan,East Harlem,40.80106,-73.94503,10026,100,100.2,3807
7520,0.10261937423556812,-0.21662689012974679,0.2038395495922965,Brooklyn,Fort Greene,40.69054000000001,-73.97892,11217,95,93.96666666666667,3219
7521,0.5286908112645218,0.47934289306602595,0.5675114334857225,Brooklyn,Williamsburg,40.70896,-73.95383000000002,11211,136,101.5,3679
7522,1.2790290056783429,-0.14872739908625676,-0.18196888375551198,Manhattan,East Village,40.72955,-73.98298,10009,99,114.76666666666667,2731
7523,1.5128027144906895,0.513292638587771,0.6283869444852743,Manhattan,Hell's Kitchen,40.76389,-73.98872,10018,138,118.9,3756
7524,0.10261937423556812,0.2926192926964284,0.2038395495922965,Brooklyn,Park Slope,40.67634,-73.98311,11217,125,93.96666666666667,3219
7525,1.6805919087189052,0.7848906027617311,1.59448920995868,Manhattan,Chinatown,40.71765,-73.99457,10002,154,121.86666666666666,4978
7526,0.5286908112645218,-0.8107474367602845,0.5675114334857225,Brooklyn,Williamsburg,40.71282,-73.95742,11211,60,101.5,3679
7527,0.5286908112645218,-0.3015012539341093,0.5675114334857225,Brooklyn,Williamsburg,40.70948,-73.94814000000002,11211,90,101.5,3679
7528,1.5128027144906895,0.9376644576095836,0.6283869444852743,Manhattan,Hell's Kitchen,40.76433,-73.98931999999998,10018,163,118.9,3756
7529,0.5286908112645218,-0.8107474367602845,0.5675114334857225,Brooklyn,Williamsburg,40.71504,-73.95394,11211,60,101.5,3679
7530,0.5286908112645218,-0.827722309521157,0.5675114334857225,Brooklyn,Williamsburg,40.7079,-73.94896,11211,59,101.5,3679
7531,1.6805919087189052,0.716991111718241,1.59448920995868,Manhattan,Lower East Side,40.71763,-73.98359,10002,150,121.86666666666666,4978
7532,0.5286908112645218,-0.963521291608137,0.5675114334857225,Brooklyn,Williamsburg,40.71319,-73.96406,11211,51,101.5,3679
7533,1.6805919087189052,-0.7428479457167945,1.59448920995868,Manhattan,Lower East Side,40.7198,-73.98434,10002,64,121.86666666666666,4978
7534,0.5286908112645218,0.2926192926964284,0.5675114334857225,Brooklyn,Williamsburg,40.71181,-73.95235,11211,125,101.5,3679
7535,1.6805919087189052,-0.6409987091515594,1.59448920995868,Manhattan,Little Italy,40.71909,-73.99731,10002,70,121.86666666666666,4978
7536,0.5286908112645218,-0.21662689012974679,0.5675114334857225,Brooklyn,Williamsburg,40.71035,-73.94774,11211,95,101.5,3679
7537,0.5286908112645218,-0.895621800564647,0.5675114334857225,Brooklyn,Williamsburg,40.70982,-73.95831,11211,55,101.5,3679
7538,1.6805919087189052,-0.38637561773847184,1.59448920995868,Manhattan,Lower East Side,40.71724,-73.98546,10002,85,121.86666666666666,4978
7539,0.5154939083476957,0.2926192926964284,0.0844603007490197,Brooklyn,DUMBO,40.70267,-73.98828,11201,125,101.26666666666667,3068
7540,1.2790290056783429,-0.3184761266949818,-0.18196888375551198,Manhattan,East Village,40.73099000000001,-73.98477,10009,89,114.76666666666667,2731
7541,0.45516520929934845,0.3774936565007909,0.6687070881343281,Manhattan,Harlem,40.80009,-73.95313,10026,130,100.2,3807
7542,1.7333795203862092,1.0564885669356912,0.8797948990029036,Manhattan,Midtown,40.75298,-73.98874,10001,170,122.8,4074
7543,0.5286908112645218,-0.827722309521157,0.5675114334857225,Brooklyn,Williamsburg,40.70763,-73.95177,11211,59,101.5,3679
7544,0.5286908112645218,-0.13175252632538426,0.5675114334857225,Brooklyn,Williamsburg,40.714,-73.94062,11211,100,101.5,3679
7545,0.5286908112645218,-0.5561243453471969,0.5675114334857225,Brooklyn,Williamsburg,40.71486,-73.95705,11211,75,101.5,3679
7546,0.7907435977557813,0.0379962012833408,0.3627483510326848,Manhattan,East Harlem,40.78731,-73.94889,10029,110,106.13333333333334,3420
7547,0.7907435977557813,0.3605187837399184,0.3627483510326848,Manhattan,East Harlem,40.78697,-73.94999,10029,129,106.13333333333334,3420
7548,1.6805919087189052,0.3435439109790459,1.59448920995868,Manhattan,Lower East Side,40.71044000000001,-73.98756,10002,128,121.86666666666666,4978
7549,0.5286908112645218,-0.6579735819124319,0.5675114334857225,Brooklyn,Williamsburg,40.71614,-73.95281999999997,11211,69,101.5,3679
7550,0.336393083047914,-0.725873072955922,0.49240528355121066,Manhattan,Harlem,40.82042,-73.95255999999998,10030,65,98.1,3584
7551,0.45516520929934845,0.3774936565007909,0.6687070881343281,Manhattan,East Harlem,40.80183,-73.94358000000003,10026,130,100.2,3807
7552,0.336393083047914,0.24169467441381087,0.49240528355121066,Manhattan,Harlem,40.81333,-73.94453,10030,122,98.1,3584
7553,1.5128027144906895,-0.6409987091515594,0.6283869444852743,Manhattan,Hell's Kitchen,40.76277,-73.99424,10018,70,118.9,3756
7554,0.7907435977557813,-0.9804961643690095,0.3627483510326848,Manhattan,East Harlem,40.7882,-73.94762,10029,50,106.13333333333334,3420
7555,0.5286908112645218,0.649091620674751,0.5675114334857225,Brooklyn,Williamsburg,40.71581,-73.95423000000002,11211,146,101.5,3679
7556,0.5286908112645218,-0.3184761266949818,0.5675114334857225,Brooklyn,Williamsburg,40.71367,-73.95673000000002,11211,89,101.5,3679
7557,0.45516520929934845,-0.6409987091515594,0.6687070881343281,Manhattan,Harlem,40.79971,-73.95175,10026,70,100.2,3807
7558,0.45516520929934845,0.49631776582689846,0.6687070881343281,Manhattan,Harlem,40.80078,-73.95079,10026,137,100.2,3807
7559,1.6805919087189052,-0.895621800564647,1.59448920995868,Manhattan,Lower East Side,40.72168,-73.99183000000002,10002,55,121.86666666666666,4978
7560,1.6805919087189052,0.9716142031313286,1.59448920995868,Manhattan,Little Italy,40.71881,-73.99675,10002,165,121.86666666666666,4978
7561,0.7907435977557813,0.716991111718241,0.3627483510326848,Manhattan,Upper East Side,40.78539,-73.95056,10029,150,106.13333333333334,3420
7562,0.336393083047914,-0.18267714460800177,0.49240528355121066,Manhattan,Harlem,40.82314,-73.94245,10030,97,98.1,3584
7563,0.10261937423556812,-0.2845263811732368,0.2038395495922965,Brooklyn,Gowanus,40.68131,-73.98879000000002,11217,91,93.96666666666667,3219
7564,0.336393083047914,-0.5561243453471969,0.49240528355121066,Manhattan,Harlem,40.82036,-73.95589,10030,75,98.1,3584
7565,0.7907435977557813,-0.5561243453471969,0.3627483510326848,Manhattan,East Harlem,40.78754,-73.94185999999998,10029,75,106.13333333333334,3420
7566,1.6805919087189052,1.2262372945444162,1.59448920995868,Manhattan,Lower East Side,40.71912,-73.9863,10002,180,121.86666666666666,4978
7567,1.5128027144906895,-0.14872739908625676,0.6283869444852743,Manhattan,Hell's Kitchen,40.76398,-73.986,10018,99,118.9,3756
7568,1.5128027144906895,0.5302675113486435,0.6283869444852743,Manhattan,Theater District,40.76118,-73.98535,10018,139,118.9,3756
7569,0.45516520929934845,-0.046878162521021734,0.6687070881343281,Manhattan,Harlem,40.79891,-73.9528,10026,105,100.2,3807
7570,0.5286908112645218,-0.13175252632538426,0.5675114334857225,Brooklyn,Williamsburg,40.71549,-73.94973,11211,100,101.5,3679
7571,0.5286908112645218,-0.7088982001950495,0.5675114334857225,Brooklyn,Williamsburg,40.71091,-73.96029,11211,66,101.5,3679
7572,1.2790290056783429,-1.065370528173372,-0.18196888375551198,Manhattan,Stuyvesant Town,40.7339,-73.97743,10009,45,114.76666666666667,2731
7573,0.7907435977557813,0.0379962012833408,0.3627483510326848,Manhattan,East Harlem,40.79312,-73.94115,10029,110,106.13333333333334,3420
7574,1.6805919087189052,-0.4712499815428344,1.59448920995868,Manhattan,East Village,40.72239,-73.9821,10002,80,121.86666666666666,4978
7575,1.2790290056783429,0.2926192926964284,-0.18196888375551198,Manhattan,East Village,40.72959,-73.98245,10009,125,114.76666666666667,2731
7576,1.6805919087189052,-0.5051997270645794,1.59448920995868,Manhattan,Lower East Side,40.71451,-73.98789000000002,10002,78,121.86666666666666,4978
7577,1.6805919087189052,-0.3015012539341093,1.59448920995868,Manhattan,Lower East Side,40.71902,-73.98506,10002,90,121.86666666666666,4978
7578,1.5128027144906895,-0.3184761266949818,0.6283869444852743,Manhattan,Hell's Kitchen,40.75996,-73.99798,10018,89,118.9,3756
7579,1.6805919087189052,0.7000162389573685,1.59448920995868,Manhattan,Lower East Side,40.71292,-73.98496,10002,149,121.86666666666666,4978
7580,1.5128027144906895,0.47934289306602595,0.6283869444852743,Manhattan,Hell's Kitchen,40.76463,-73.98562,10018,136,118.9,3756
7581,1.2790290056783429,-0.13175252632538426,-0.18196888375551198,Manhattan,East Village,40.72823,-73.98425,10009,100,114.76666666666667,2731
7582,1.6805919087189052,0.0379962012833408,1.59448920995868,Manhattan,Lower East Side,40.71752,-73.99077,10002,110,121.86666666666666,4978
7583,1.6805919087189052,-0.3015012539341093,1.59448920995868,Manhattan,Chinatown,40.71601,-73.99123,10002,90,121.86666666666666,4978
7584,0.5286908112645218,-1.065370528173372,0.5675114334857225,Brooklyn,Williamsburg,40.71354,-73.93881999999998,11211,45,101.5,3679
7585,0.45516520929934845,-0.13175252632538426,0.6687070881343281,Manhattan,Harlem,40.80299,-73.95713,10026,100,100.2,3807
7586,1.6805919087189052,-0.6070489636298144,1.59448920995868,Manhattan,Chinatown,40.71523,-73.99242,10002,72,121.86666666666666,4978
7587,0.5286908112645218,-1.1502448919777346,0.5675114334857225,Brooklyn,Williamsburg,40.71768,-73.94027,11211,40,101.5,3679
7588,0.5286908112645218,-0.5561243453471969,0.5675114334857225,Brooklyn,Williamsburg,40.71914,-73.96477,11211,75,101.5,3679
7589,0.45516520929934845,-0.9804961643690095,0.6687070881343281,Manhattan,Harlem,40.80251,-73.95765,10026,50,100.2,3807
7590,1.6805919087189052,-0.4712499815428344,1.59448920995868,Manhattan,Chinatown,40.71434,-73.99342,10002,80,121.86666666666666,4978
7591,0.45516520929934845,-0.9804961643690095,0.6687070881343281,Manhattan,Harlem,40.80348,-73.95775,10026,50,100.2,3807
7592,1.6805919087189052,-0.21662689012974679,1.59448920995868,Manhattan,East Village,40.72295,-73.98487,10002,95,121.86666666666666,4978
7593,0.5286908112645218,-0.13175252632538426,0.5675114334857225,Brooklyn,Williamsburg,40.70992,-73.94698000000002,11211,100,101.5,3679
7594,1.2790290056783429,-0.046878162521021734,-0.18196888375551198,Manhattan,East Village,40.72931,-73.97925,10009,105,114.76666666666667,2731
7595,1.6805919087189052,0.2926192926964284,1.59448920995868,Manhattan,Lower East Side,40.71257,-73.98671,10002,125,121.86666666666666,4978
7596,0.45516520929934845,-1.0483956554124996,0.6687070881343281,Manhattan,Harlem,40.80684,-73.94612,10026,46,100.2,3807
7597,1.6805919087189052,1.5657347497618663,1.59448920995868,Manhattan,East Village,40.72404,-73.98838,10002,200,121.86666666666666,4978
7598,0.5286908112645218,-0.8107474367602845,0.5675114334857225,Brooklyn,Williamsburg,40.70683,-73.94582,11211,60,101.5,3679
7599,0.5286908112645218,0.0379962012833408,0.5675114334857225,Brooklyn,Williamsburg,40.71189,-73.93881,11211,110,101.5,3679
7600,0.5286908112645218,-1.0483956554124996,0.5675114334857225,Brooklyn,Williamsburg,40.71436,-73.95421,11211,46,101.5,3679
7601,0.45516520929934845,0.2926192926964284,0.6687070881343281,Manhattan,Harlem,40.80508,-73.94941999999998,10026,125,100.2,3807
7602,1.2790290056783429,-0.6579735819124319,-0.18196888375551198,Manhattan,East Village,40.7286,-73.97952,10009,69,114.76666666666667,2731
7603,0.10261937423556812,-0.13175252632538426,0.2038395495922965,Brooklyn,Prospect Heights,40.68117,-73.97461,11217,100,93.96666666666667,3219
7604,0.45516520929934845,-1.0483956554124996,0.6687070881343281,Manhattan,Harlem,40.80379,-73.94434,10026,46,100.2,3807
7605,1.6805919087189052,-1.065370528173372,1.59448920995868,Manhattan,Lower East Side,40.71504,-73.98879000000002,10002,45,121.86666666666666,4978
7606,0.45516520929934845,-0.6579735819124319,0.6687070881343281,Manhattan,Harlem,40.80486,-73.95298000000003,10026,69,100.2,3807
7607,1.5128027144906895,-0.2336017628906193,0.6283869444852743,Manhattan,Hell's Kitchen,40.76426,-73.98945,10018,94,118.9,3756
